<<<<<<< HEAD
"","coefficients","replicate","pval","treatment_site"
"siteDB...440",-0.0978191268039704,147,3.15213864511508e-05,"siteDB"
"sitePW...441",-0.078987505368675,147,0.000703888960105303,"sitePW"
"siteCI5...442",0.618246427143072,148,1.54480125173685e-138,"siteCI5"
"siteDB...443",0.0697617803807537,148,0.00547915942396877,"siteDB"
"sitePW...444",0.043741239842862,148,0.0806050605164925,"sitePW"
"siteCI5...445",0.456256812940617,149,6.33668977246521e-79,"siteCI5"
"siteDB...446",0.0197640875863169,149,0.413698524749186,"siteDB"
"sitePW...447",-0.00631559895143643,149,0.793441103852211,"sitePW"
"siteCI5...448",0.454405730248018,150,8.21739671006922e-72,"siteCI5"
"siteDB...449",0.0143588285894118,150,0.572165622880044,"siteDB"
"sitePW...450",0.0776785782365123,150,0.0019327823221825,"sitePW"
"siteCI5...451",0.464481557001704,151,1.33700714317221e-80,"siteCI5"
"siteDB...452",-0.150228872217086,151,1.57209328307905e-09,"siteDB"
"sitePW...453",0.0452366281521338,151,0.0633559241672667,"sitePW"
"siteCI5...454",0.476681629122405,152,1.24387550588403e-89,"siteCI5"
"siteDB...455",-0.0594772392612555,152,0.0124579045932066,"siteDB"
"sitePW...456",-0.133891587507657,152,2.08777973884171e-08,"sitePW"
"siteCI5...457",0.564425366003142,153,9.35292421295184e-117,"siteCI5"
"siteDB...458",0.00254475864372176,153,0.918074566058981,"siteDB"
"sitePW...459",0.135796949150612,153,2.00668973286511e-08,"sitePW"
"siteCI5...460",0.664915248158899,154,4.91655575829264e-154,"siteCI5"
"siteDB...461",0.017105888382507,154,0.507479632162018,"siteDB"
"sitePW...462",0.129338604866457,154,3.34571327683895e-07,"sitePW"
"siteCI5...463",0.716517675802774,155,4.83853654883363e-179,"siteCI5"
"siteDB...464",0.059711771106562,155,0.0192473612433574,"siteDB"
"sitePW...465",0.20738969271847,155,1.28396904498431e-16,"sitePW"
"siteCI5...466",0.502192835843287,156,7.40010337335203e-104,"siteCI5"
"siteDB...467",-0.13327603128811,156,1.68044890597981e-08,"siteDB"
"sitePW...468",-0.0693820377518314,156,0.00307583433174627,"sitePW"
"siteCI5...469",0.631313579461526,157,3.92416316141456e-139,"siteCI5"
"siteDB...470",0.0818762640263437,157,0.0012128854256227,"siteDB"
"sitePW...471",0.124695208625056,157,7.40123464486746e-07,"sitePW"
"siteCI5...472",0.619153080527368,158,7.9969324155632e-129,"siteCI5"
"siteDB...473",0.0965989118391811,158,0.000174687187987019,"siteDB"
"sitePW...474",0.251876203865428,158,2.56443322120579e-23,"sitePW"
"siteCI5...475",0.502515826144481,159,1.06948415961314e-93,"siteCI5"
"siteDB...476",-0.0853263380009875,159,0.000622459691751733,"siteDB"
"sitePW...477",-0.0017386575232388,159,0.943643523361808,"sitePW"
"siteCI5...478",0.533185119739606,160,5.32926436090432e-103,"siteCI5"
"siteDB...479",0.0629921978164414,160,0.0103038632844538,"siteDB"
"sitePW...480",0.0579777863046251,160,0.0190308059774897,"sitePW"
"siteCI5...481",0.434550938716162,161,4.7607148143411e-69,"siteCI5"
"siteDB...482",0.00546975352833959,161,0.824640333574688,"siteDB"
"sitePW...483",0.0105768853133184,161,0.66717267941644,"sitePW"
"siteCI5...484",0.310784598746121,162,4.4662001164645e-39,"siteCI5"
"siteDB...485",-0.156530170315332,162,3.79923192046579e-11,"siteDB"
"sitePW...486",-0.0764426194316019,162,0.00115552452437304,"sitePW"
"siteCI5...487",0.549578891172595,163,1.41524960571842e-116,"siteCI5"
"siteDB...488",-0.126063531791897,163,2.67333643089388e-07,"siteDB"
"sitePW...489",0.00503296951390746,163,0.834547141705578,"sitePW"
"siteCI5...490",0.663384060889591,164,2.78930862759045e-148,"siteCI5"
"siteDB...491",0.156911451853018,164,9.90119203108357e-10,"siteDB"
"sitePW...492",0.176870960536792,164,5.23473785551392e-12,"sitePW"
"siteCI5...493",0.36120110331017,165,9.28929531856917e-57,"siteCI5"
"siteDB...494",-0.217765800948848,165,6.99774368841823e-21,"siteDB"
"sitePW...495",-0.16464767051994,165,8.08859627137608e-13,"sitePW"
"siteCI5...496",0.381494570999315,166,1.81375228073234e-58,"siteCI5"
"siteDB...497",-0.0482322171688535,166,0.041505851439696,"siteDB"
"sitePW...498",-0.0575970439989749,166,0.0145220033561651,"sitePW"
"siteCI5...499",0.620720059122896,167,4.9709954937441e-132,"siteCI5"
"siteDB...500",0.0798542792110526,167,0.00179360122684362,"siteDB"
"sitePW...501",0.260315448685445,167,1.36619866092254e-25,"sitePW"
"siteCI5...502",0.73533190799798,168,9.74941246185868e-164,"siteCI5"
"siteDB...503",0.283232352814454,168,5.82671962495966e-26,"siteDB"
"sitePW...504",0.402938609082696,168,4.34102430673889e-52,"sitePW"
"siteCI5...505",0.368987737023744,169,1.65706946678558e-56,"siteCI5"
"siteDB...506",-0.0460011984543845,169,0.0477846607049476,"siteDB"
"sitePW...507",-0.0802387122135667,169,0.000541035718921977,"sitePW"
"siteCI5...508",0.624789856262868,170,9.07670660758494e-134,"siteCI5"
"siteDB...509",0.0892422944651197,170,0.000506649676488833,"siteDB"
"sitePW...510",0.0988972275908786,170,0.00011150883599362,"sitePW"
"siteCI5...511",0.378717048245486,171,1.87312069546407e-55,"siteCI5"
"siteDB...512",-0.0295735693952548,171,0.214654919150572,"siteDB"
"sitePW...513",-0.0482887883563904,171,0.0440632826911278,"sitePW"
"siteCI5...514",0.326697259491629,172,3.13515421244791e-48,"siteCI5"
"siteDB...515",-0.208201841134326,172,3.47853705504653e-20,"siteDB"
"sitePW...516",-0.174765251174899,172,7.54347241570767e-15,"sitePW"
"siteCI5...517",0.508637798752181,173,1.24567099152226e-103,"siteCI5"
"siteDB...518",-0.0865459200475162,173,0.000346202231400645,"siteDB"
"sitePW...519",0.0174525734044574,173,0.462276811549753,"sitePW"
"siteCI5...520",0.562721507494069,174,3.0491152540402e-109,"siteCI5"
"siteDB...521",0.0189759885435374,174,0.457926908508723,"siteDB"
"sitePW...522",0.0360323976457972,174,0.159025079827473,"sitePW"
"siteCI5...523",0.576989598744635,175,2.040917301146e-121,"siteCI5"
"siteDB...524",0.00472227293710284,175,0.849806382848526,"siteDB"
"sitePW...525",0.0641104360945296,175,0.00941735563571777,"sitePW"
"siteCI5...526",0.475892195326192,176,2.96914629599967e-82,"siteCI5"
"siteDB...527",-0.0349244577734431,176,0.161880299147092,"siteDB"
"sitePW...528",0.048873574433736,176,0.0479019341222332,"sitePW"
"siteCI5...529",0.610915616540166,177,3.46576551507803e-124,"siteCI5"
"siteDB...530",0.131479671335173,177,3.27952387600123e-07,"siteDB"
"sitePW...531",0.189808501131705,177,1.42010560678492e-13,"sitePW"
"siteCI5...532",0.386467103142923,178,8.78639604148341e-59,"siteCI5"
"siteDB...533",-0.0932425756913523,178,0.000102922152086639,"siteDB"
"sitePW...534",0.034455939503571,178,0.144151545513942,"sitePW"
"siteCI5...535",0.535305281057836,179,5.13375525348913e-99,"siteCI5"
"siteDB...536",0.111637431415649,179,1.12950962747237e-05,"siteDB"
"sitePW...537",0.127130463457532,179,4.70506047050277e-07,"sitePW"
"siteCI5...538",0.421911312132682,180,2.60967453583288e-72,"siteCI5"
"siteDB...539",-0.137194536039948,180,9.2473300884972e-09,"siteDB"
"sitePW...540",-0.00104335906686563,180,0.96435777588815,"sitePW"
"siteCI5...541",0.500758151571881,181,8.8612461441151e-93,"siteCI5"
"siteDB...542",0.0386441393682682,181,0.114671769765952,"siteDB"
"sitePW...543",0.074843235016682,181,0.00197192471199492,"sitePW"
"siteCI5...544",0.575923161296217,182,3.14065799001723e-123,"siteCI5"
"siteDB...545",0.0445697798620751,182,0.0695671802073731,"siteDB"
"sitePW...546",0.135880588328803,182,1.98307881987116e-08,"sitePW"
"siteCI5...547",0.432719206191297,183,3.06855817375389e-76,"siteCI5"
"siteDB...548",-0.0332186901143182,183,0.159504577046584,"siteDB"
"sitePW...549",-0.0566535880840551,183,0.0154900536318263,"sitePW"
"siteCI5...550",0.434506616352624,184,4.72640495880793e-70,"siteCI5"
"siteDB...551",-0.0853948073646041,184,0.000533750504171302,"siteDB"
"sitePW...552",-0.0915558796961906,184,0.000187633917336766,"sitePW"
"siteCI5...553",0.512795970949491,185,6.00261747378194e-97,"siteCI5"
"siteDB...554",0.0976973520219364,185,5.42411553720877e-05,"siteDB"
"sitePW...555",0.0481028373062269,185,0.0484543712979865,"sitePW"
"siteCI5...556",0.472743374566141,186,7.03982192361847e-86,"siteCI5"
"siteDB...557",-0.0943801647147945,186,0.000101517233525436,"siteDB"
"sitePW...558",-0.0391642140943732,186,0.104551291133076,"sitePW"
"siteCI5...559",0.564388614609324,187,1.95534169955114e-118,"siteCI5"
"siteDB...560",-0.0413587419354772,187,0.0981768944146616,"siteDB"
"sitePW...561",-0.00719307187912347,187,0.771686478174107,"sitePW"
"siteCI5...562",0.549831550997844,188,3.35791374346227e-106,"siteCI5"
"siteDB...563",0.148064937976597,188,2.95723366732543e-09,"siteDB"
"sitePW...564",0.151869499745973,188,1.01874373970997e-09,"sitePW"
"siteCI5...565",0.719192495574452,189,2.80700782168339e-148,"siteCI5"
"siteDB...566",0.271834792453734,189,8.7539254348963e-23,"siteDB"
"sitePW...567",0.444975969412769,189,8.72745364244069e-60,"sitePW"
"siteCI5...568",0.535119925245691,190,4.577453828797e-106,"siteCI5"
"siteDB...569",-0.111667725419417,190,6.40330014291491e-06,"siteDB"
"sitePW...570",0.0244526242035707,190,0.315481484275561,"sitePW"
"siteCI5...571",0.51714775587526,191,3.2648705169836e-93,"siteCI5"
"siteDB...572",0.0164789305173152,191,0.517124585460263,"siteDB"
"sitePW...573",0.118693896677462,191,2.34546760355029e-06,"sitePW"
"siteCI5...574",0.421487616698906,192,1.3565464910021e-68,"siteCI5"
"siteDB...575",-0.11227871771133,192,4.01514565760892e-06,"siteDB"
"sitePW...576",-0.0358840031736821,192,0.135418791643989,"sitePW"
"siteCI5...577",0.526097478297162,193,6.09029957552916e-99,"siteCI5"
"siteDB...578",0.0312272074712591,193,0.210510629518548,"siteDB"
"sitePW...579",0.0663845271075394,193,0.00736968844130108,"sitePW"
"siteCI5...580",0.424000625274492,194,1.10968375654087e-70,"siteCI5"
"siteDB...581",-0.14276825901611,194,3.09264241197922e-09,"siteDB"
"sitePW...582",-0.0263264863742106,194,0.267397858503156,"sitePW"
"siteCI5...583",0.399180567406903,195,5.75440305278795e-60,"siteCI5"
"siteDB...584",0.0898775015798932,195,0.000186945033602191,"siteDB"
"sitePW...585",-0.0543853125828041,195,0.0260764426713086,"sitePW"
"siteCI5...586",0.612341470747512,196,1.12330062727566e-134,"siteCI5"
"siteDB...587",0.0607392849206412,196,0.0148997652396522,"siteDB"
"sitePW...588",0.112815643968412,196,5.54447556436327e-06,"sitePW"
"siteCI5...589",0.688506223926226,197,8.29168319161642e-160,"siteCI5"
"siteDB...590",0.0281231351245338,197,0.278015678514437,"siteDB"
"sitePW...591",0.127893464717087,197,5.2983230000433e-07,"sitePW"
"siteCI5...592",0.789180374886278,198,1.05105924566384e-193,"siteCI5"
"siteDB...593",0.228468315681804,198,1.75022923346092e-17,"siteDB"
"sitePW...594",0.15472181344091,198,1.12876202394996e-08,"sitePW"
"siteCI5...595",0.306610628723821,199,1.79131174789692e-39,"siteCI5"
"siteDB...596",-0.122128634690412,199,1.66690200525344e-07,"siteDB"
"sitePW...597",-0.087440583019762,199,0.000151957125028277,"sitePW"
"siteCI5...598",0.554625091631562,200,6.16046225562291e-113,"siteCI5"
"siteDB...599",0.0458865950564538,200,0.0630536922525302,"siteDB"
"sitePW...600",0.134887494489489,200,3.41860073247842e-08,"sitePW"
"siteCI5...601",0.730965015643377,201,2.93054929548002e-174,"siteCI5"
"siteDB...602",0.179896673938303,201,7.75657362754381e-12,"siteDB"
"sitePW...603",0.23448872810082,201,1.97428131241277e-19,"sitePW"
"siteCI5...604",0.436566164358733,202,6.87668484213016e-74,"siteCI5"
"siteDB...605",-0.0576272460659931,202,0.017233935492869,"siteDB"
"sitePW...606",0.0279127458607418,202,0.240492532547494,"sitePW"
"siteCI5...607",0.441374432646654,203,1.24468795792637e-73,"siteCI5"
"siteDB...608",-0.0286321439710343,203,0.237134819454259,"siteDB"
"sitePW...609",0.0487634848558995,203,0.042327939646497,"sitePW"
"siteCI5...610",0.629400366903963,204,2.36351786960124e-144,"siteCI5"
"siteDB...611",0.067993992460822,204,0.00644371828807672,"siteDB"
"sitePW...612",0.159495958489265,204,1.11456954980188e-10,"sitePW"
"siteCI5...613",0.328663388487246,205,1.85603194343674e-42,"siteCI5"
"siteDB...614",-0.0970991726004447,205,6.12766699183047e-05,"siteDB"
"sitePW...615",-0.11981405303945,205,7.2769323648733e-07,"sitePW"
"siteCI5...616",0.341636310921578,206,5.96781943638287e-46,"siteCI5"
"siteDB...617",-0.183900280804607,206,3.05035365739274e-14,"siteDB"
"sitePW...618",-0.0867634500773646,206,0.00029321088200767,"sitePW"
"siteCI5...619",0.447379149243626,207,3.12929600138708e-70,"siteCI5"
"siteDB...620",0.0118220345964224,207,0.639780167462746,"siteDB"
"sitePW...621",0.0913714302434904,207,0.00024637980740083,"sitePW"
"siteCI5...622",0.477560714816884,208,6.63559037058316e-87,"siteCI5"
"siteDB...623",0.0440929050378364,208,0.0664050223400544,"siteDB"
"sitePW...624",0.0374067548296724,208,0.118571228638516,"sitePW"
"siteCI5...625",0.352807497021801,209,7.45893750099912e-51,"siteCI5"
"siteDB...626",-0.185042769192788,209,8.53313840693014e-15,"siteDB"
"sitePW...627",-0.187794588881565,209,2.38186128917913e-15,"sitePW"
"siteCI5...628",0.451231092841056,210,9.14635563308471e-83,"siteCI5"
"siteDB...629",-0.147643841582625,210,4.51029390881591e-10,"siteDB"
"sitePW...630",-0.0649361002757974,210,0.00583938483501195,"sitePW"
"siteCI5...631",0.670635824874336,211,2.73565088971464e-161,"siteCI5"
"siteDB...632",-0.021428356512664,211,0.400128436188201,"siteDB"
"sitePW...633",0.072689112988954,211,0.00378857425079608,"sitePW"
"siteCI5...634",0.606399282728179,212,4.14212463950257e-114,"siteCI5"
"siteDB...635",0.145606524857054,212,5.46495977715258e-08,"siteDB"
"sitePW...636",0.195545577783961,212,1.96150765837528e-13,"sitePW"
"siteCI5...637",0.427966862826807,213,8.10052886134077e-72,"siteCI5"
"siteDB...638",-0.163866737813053,213,1.21868670281789e-11,"siteDB"
"sitePW...639",-0.0441248638232407,213,0.061920585544356,"sitePW"
"siteCI5...640",0.415959033355199,214,3.97564529824851e-70,"siteCI5"
"siteDB...641",-0.176061604006488,214,1.91407603988353e-13,"siteDB"
"sitePW...642",-0.0824087690856195,214,0.000468186755933534,"sitePW"
"siteCI5...643",0.449113791401305,215,1.39774289835059e-76,"siteCI5"
"siteDB...644",-0.0945295393297733,215,0.000125089102305925,"siteDB"
"sitePW...645",0.0496635349794013,215,0.0385086724975019,"sitePW"
"siteCI5...646",0.397466152309672,216,1.04343213432917e-67,"siteCI5"
"siteDB...647",-0.237891376822676,216,2.15418609247594e-24,"siteDB"
"sitePW...648",-0.0589033862630539,216,0.0091811707128328,"sitePW"
"siteCI5...649",0.570375991716704,217,2.67311280900909e-115,"siteCI5"
"siteDB...650",0.116002206268058,217,4.3308686529123e-06,"siteDB"
"sitePW...651",0.12476449874608,217,6.23737559602231e-07,"sitePW"
"siteCI5...652",0.366135594096437,218,4.84385767317038e-52,"siteCI5"
"siteDB...653",-0.0821435346205497,218,0.000594689622001258,"siteDB"
"sitePW...654",-0.0726253597356093,218,0.00256644813740849,"sitePW"
"siteCI5...655",0.517702280406607,219,5.69501825232921e-105,"siteCI5"
"siteDB...656",0.0532388730821512,219,0.0260675581360667,"siteDB"
"sitePW...657",0.0589846757162316,219,0.0131135129658517,"sitePW"
"siteCI5...658",0.379500155628526,220,2.85917307823427e-63,"siteCI5"
"siteDB...659",-0.212319222159297,220,3.75419800500183e-20,"siteDB"
"sitePW...660",-0.115074232768775,220,3.98827565699624e-07,"sitePW"
"siteCI5...661",0.475625657510183,221,7.02883078985182e-86,"siteCI5"
"siteDB...662",0.0733449200062754,221,0.0023174130148334,"siteDB"
"sitePW...663",0.0380234774676001,221,0.111374901244041,"sitePW"
"siteCI5...664",0.579035873058551,222,3.24739353730764e-130,"siteCI5"
"siteDB...665",-0.115556228163555,222,2.65642560167121e-06,"siteDB"
"sitePW...666",0.0593050606110473,222,0.0136514596458023,"sitePW"
"siteCI5...667",0.513070953821143,223,3.68847887149777e-97,"siteCI5"
"siteDB...668",0.154374230431844,223,2.16718823559241e-10,"siteDB"
"sitePW...669",0.0346209232199211,223,0.158262953091399,"sitePW"
"siteCI5...670",0.400074942374877,224,5.58737984581683e-58,"siteCI5"
"siteDB...671",-0.0909109621426344,224,0.00026972653855259,"siteDB"
"sitePW...672",-0.00471683166634084,224,0.848119512589229,"sitePW"
"siteCI5...673",0.44701464513453,225,4.53113535504993e-82,"siteCI5"
"siteDB...674",-0.0717227019885932,225,0.00234213392214199,"siteDB"
"sitePW...675",-0.0340431393632355,225,0.14489604349212,"sitePW"
"siteCI5...676",0.556958795629975,226,2.76007070390594e-109,"siteCI5"
"siteDB...677",0.114651057727641,226,4.41799186581062e-06,"siteDB"
"sitePW...678",0.115205237699451,226,3.97349803733588e-06,"sitePW"
"siteCI5...679",0.692914944822129,227,8.92376472806109e-168,"siteCI5"
"siteDB...680",0.107226517614527,227,2.34670383112774e-05,"siteDB"
"sitePW...681",0.112977611760862,227,8.00033810065605e-06,"sitePW"
"siteCI5...682",0.649628746838616,228,6.238836822703e-167,"siteCI5"
"siteDB...683",-0.0691034062287389,228,0.00420774746462891,"siteDB"
"sitePW...684",0.0315801777484068,228,0.186064935517831,"sitePW"
"siteCI5...685",0.501462495936369,229,3.96118209562501e-81,"siteCI5"
"siteDB...686",0.129029107518249,229,8.65847717197587e-07,"siteDB"
"sitePW...687",0.224440586892257,229,3.82146209619362e-18,"sitePW"
"siteCI5...688",0.444716188770696,230,2.55982076816951e-77,"siteCI5"
"siteDB...689",-0.0915740570661489,230,0.000153684997838975,"siteDB"
"sitePW...690",-0.102157602935068,230,2.36460445481286e-05,"sitePW"
"siteCI5...691",0.49862422596853,231,8.31259069438176e-91,"siteCI5"
"siteDB...692",-0.0828993222011369,231,0.000877737670940582,"siteDB"
"sitePW...693",0.0113067260906185,231,0.646367829702829,"sitePW"
"siteCI5...694",0.399017003362708,232,1.31284169571281e-59,"siteCI5"
"siteDB...695",-0.123009048470073,232,5.87778866981859e-07,"siteDB"
"sitePW...696",0.0467555840866441,232,0.0533394901028182,"sitePW"
"siteCI5...697",0.370785570641922,233,4.67998423725951e-59,"siteCI5"
"siteDB...698",-0.235043324452484,233,1.00273287819234e-23,"siteDB"
"sitePW...699",-0.139391611618628,233,1.44309215346338e-09,"sitePW"
"siteCI5...700",0.741301902749333,234,1.36648245289452e-168,"siteCI5"
"siteDB...701",0.210756948073324,234,5.30365770597443e-15,"siteDB"
"sitePW...702",0.248033389596239,234,2.54753312264285e-20,"sitePW"
"siteCI5...703",0.44383534347556,235,5.11022169201325e-76,"siteCI5"
"siteDB...704",-0.0441806817100546,235,0.0676147598092705,"siteDB"
"sitePW...705",0.0183157047080759,235,0.444242008161697,"sitePW"
"siteCI5...706",0.509876540730257,236,3.25328990687223e-103,"siteCI5"
"siteDB...707",-0.0725492611572769,236,0.00227777602113058,"siteDB"
"sitePW...708",0.00183271126241253,236,0.937869112893577,"sitePW"
"siteCI5...709",0.418545560103348,237,7.35924917558886e-68,"siteCI5"
"siteDB...710",-0.184620935428077,237,5.16347408475644e-14,"siteDB"
"sitePW...711",-0.102102579831448,237,2.41975202216864e-05,"sitePW"
"siteCI5...712",0.637652007613699,238,8.7254853807495e-130,"siteCI5"
"siteDB...713",0.210477289762211,238,7.60562732206545e-16,"siteDB"
"sitePW...714",0.239329838007659,238,5.34716564518296e-20,"sitePW"
"siteCI5...715",0.581309215202339,239,1.94727720430511e-129,"siteCI5"
"siteDB...716",-0.100404601683517,239,5.09003988215643e-05,"siteDB"
"sitePW...717",0.0406040377402905,239,0.0927757287890584,"sitePW"
"siteCI5...718",0.531982501304005,240,1.0353100743106e-106,"siteCI5"
"siteDB...719",-0.19267358175722,240,1.71479113652572e-14,"siteDB"
"sitePW...720",0.00726316014161297,240,0.766322533887534,"sitePW"
"siteCI5...721",0.517554794199096,241,1.73110920273492e-103,"siteCI5"
"siteDB...722",-0.030979850250637,241,0.200025622504338,"siteDB"
"sitePW...723",0.0492747219215757,241,0.0400732861028035,"sitePW"
"siteCI5...724",0.595840712396419,242,1.20961713003191e-119,"siteCI5"
"siteDB...725",0.158477947292504,242,4.108355709199e-10,"siteDB"
"sitePW...726",0.104170788421741,242,4.25362366406768e-05,"sitePW"
